4342,"(16, 26, 8)",3
4343,"(16, 48, 8)",3
23828,"(39, 8, 9)",3
17889,"(14, 21, 29)",3
17888,"(14, 21, 28)",3
23538,"(38, 45, 47)",3
12104,"(29, 40, 8)",3
9416,"(43, 46, 48)",3
9415,"(32, 48, 8)",3
38449,"(18, 29, 35)",3
40751,"(18, 27, 35)",3
38366,"(18, 25, 42)",3
9411,"(19, 48, 8)",3
23820,"(14, 22, 8)",3
26944,"(39, 40, 43)",3
17860,"(15, 30, 39)",3
31219,"(10, 13, 30)",3
9260,"(28, 4, 49)",3
17452,"(21, 27, 3)",3
34913,"(11, 39, 49)",3
17854,"(13, 23, 9)",3
27064,"(12, 34, 8)",3
4331,"(15, 16, 48)",3
23791,"(25, 27, 37)",3
12108,"(30, 40, 9)",3
23601,"(36, 44, 9)",3
28623,"(25, 37, 4)",3
12138,"(22, 23, 30)",3
17481,"(10, 23, 42)",3
4377,"(15, 17, 32)",3
4718,"(2, 27, 32)",3
9270,"(4, 48, 8)",3
4716,"(2, 23, 37)",3
483,"(25, 3, 38)",3
37295,"(16, 31, 47)",3
482,"(25, 27, 38)",3
26947,"(39, 46, 6)",3
35062,"(26, 38, 39)",3
9405,"(19, 32, 43)",3
4375,"(15, 17, 30)",3
23795,"(27, 32, 39)",3
12113,"(40, 42, 9)",3
31402,"(32, 47, 7)",3
23569,"(19, 44, 47)",3
23570,"(22, 44, 47)",3
28683,"(36, 41, 46)",3
4385,"(17, 30, 31)",3
4387,"(17, 30, 37)",3
23600,"(36, 44, 8)",3
34945,"(17, 43, 8)",3
17789,"(14, 24, 46)",3
40779,"(16, 30, 49)",3
9268,"(30, 48, 8)",3
17515,"(19, 40, 7)",3
17793,"(14, 25, 8)",3
23594,"(25, 29, 9)",3
40775,"(15, 16, 45)",3
17797,"(24, 37, 46)",3
17796,"(24, 25, 46)",3
37134,"(26, 49, 5)",3
4424,"(15, 17, 45)",3
4425,"(15, 22, 39)",3
34942,"(12, 17, 42)",3
9381,"(33, 36, 47)",3
4427,"(15, 22, 9)",3
4429,"(15, 39, 9)",3
40780,"(16, 38, 49)",3
28621,"(22, 37, 4)",3
4431,"(17, 22, 39)",3
4433,"(17, 22, 9)",3
12260,"(19, 35, 37)",3
40782,"(38, 45, 49)",3
4434,"(17, 39, 45)",3
23599,"(29, 44, 9)",3
3775,"(21, 3, 30)",3
3777,"(21, 30, 49)",3
18528,"(17, 46, 9)",3
4928,"(15, 18, 22)",3
3855,"(12, 27, 44)",3
3945,"(10, 13, 31)",3
23213,"(10, 12, 43)",3
17206,"(10, 30, 43)",3
9579,"(19, 31, 38, 7)",3
33150,"(18, 20, 46)",3
31107,"(25, 34, 45)",3
27176,"(10, 14, 24)",3
31665,"(24, 36, 45)",3
35164,"(2, 39, 49)",3
41197,"(2, 39, 40)",3
31667,"(27, 36, 45)",3
34752,"(19, 36, 9)",3
11879,"(31, 33, 36)",3
4937,"(18, 22, 36)",3
3916,"(40, 48, 7)",3
9598,"(12, 29, 36)",3
4931,"(15, 18, 9)",3
9595,"(12, 19, 36)",3
18397,"(35, 39, 44)",3
3899,"(34, 35, 37)",3
3902,"(34, 35, 7)",3
17234,"(1, 12, 18)",3
17209,"(16, 34, 43)",3
4942,"(18, 38, 9)",3
4941,"(18, 36, 9)",3
33542,"(20, 21, 9)",3
11773,"(19, 30, 39)",3
17093,"(28, 31, 32)",3
11775,"(19, 30, 8)",3
4981,"(12, 32, 34)",3
4604,"(16, 24, 41)",3
9599,"(19, 25, 29)",3
3865,"(27, 29, 8)",3
4938,"(18, 22, 38)",3
23215,"(10, 12, 7)",3
3860,"(12, 38, 44)",3
23216,"(10, 22, 43)",3
3856,"(12, 27, 8)",3
3864,"(27, 29, 44)",3
33543,"(20, 22, 27)",3
428,"(28, 32, 7)",3
18354,"(1, 18, 27)",3
11878,"(18, 48, 49)",3
18355,"(1, 18, 38)",3
37232,"(10, 3, 39)",3
18356,"(1, 18, 49)",3
34754,"(34, 45, 9)",3
17211,"(30, 39, 43)",3
11908,"(14, 17, 21)",3
3906,"(34, 40, 48)",3
11771,"(19, 22, 39)",3
11885,"(33, 48, 49)",3
45375,"(17, 34, 49)",3
17240,"(1, 29, 47)",3
11849,"(29, 46, 47)",3
4972,"(12, 20, 24)",3
23982,"(26, 30, 45)",3
23981,"(14, 30, 34)",3
423,"(23, 28, 7)",3
18330,"(23, 31, 6)",3
3957,"(13, 39, 5)",3
41142,"(10, 14, 37)",3
9186,"(15, 34, 47)",3
27150,"(23, 24, 27)",3
4974,"(12, 20, 32)",3
45374,"(10, 34, 44)",3
18456,"(12, 21, 39)",3
18325,"(19, 23, 49)",3
17241,"(1, 4, 47)",3
26882,"(10, 3, 7)",3
12409,"(13, 3, 33)",3
18453,"(12, 18, 35)",3
11852,"(4, 46, 47)",3
31100,"(16, 34, 49)",3
2604,"(39, 43, 46)",3
23280,"(17, 36, 7)",3
23951,"(28, 33, 37)",3
27148,"(20, 24, 45)",3
23220,"(12, 43, 7)",3
3910,"(35, 37, 7)",3
23250,"(24, 33, 38)",3
3915,"(37, 48, 7)",3
37042,"(3, 36, 9)",3
18358,"(1, 23, 49)",3
9603,"(25, 29, 38)",3
23223,"(22, 43, 7)",3
4934,"(15, 36, 38)",3
23222,"(22, 43, 44)",3
11883,"(31, 48, 49)",3
11912,"(14, 21, 44)",3
11923,"(25, 33, 44)",3
18420,"(3, 39, 41)",3
23253,"(24, 38, 46)",3
31633,"(1, 20, 46)",3
17236,"(1, 18, 29)",3
18362,"(18, 23, 38)",3
18359,"(1, 27, 49)",3
17214,"(10, 16, 30, 39)",3
17202,"(10, 16, 34)",3
33151,"(18, 25, 35)",3
38495,"(1, 27, 30)",3
23052,"(24, 29, 47)",3
413,"(22, 23, 33)",3
18527,"(17, 46, 47)",3
3567,"(20, 27, 35)",3
35207,"(10, 29, 48)",3
18726,"(17, 27, 42)",3
18725,"(13, 42, 5)",3
27247,"(15, 32, 44, 48)",3
3574,"(27, 35, 48)",3
24017,"(21, 38, 47)",3
3573,"(27, 35, 37)",3
31808,"(27, 34, 49)",3
5119,"(14, 15, 9)",3
18767,"(17, 29, 44)",3
5118,"(14, 15, 4)",3
27260,"(13, 15, 19)",3
11739,"(16, 24, 34)",3
18763,"(1, 29, 5)",3
11741,"(2, 24, 32)",3
11742,"(2, 24, 34)",3
18760,"(1, 17, 44)",3
638,"(25, 36, 41)",3
11744,"(2, 34, 38)",3
5114,"(11, 3, 4)",3
5110,"(11, 14, 4)",3
11747,"(32, 34, 38)",3
17033,"(15, 28, 39)",3
40586,"(13, 38, 42)",3
31779,"(11, 19, 48)",3
12446,"(15, 27, 5)",3
17058,"(10, 15, 26)",3
18526,"(17, 43, 47)",3
18521,"(17, 3, 43)",3
27232,"(15, 21, 44)",3
23083,"(11, 27, 43)",3
4978,"(12, 24, 34)",3
24083,"(43, 48, 49)",3
23019,"(16, 28, 45)",3
24078,"(32, 38, 49)",3
24077,"(32, 38, 48)",3
24070,"(21, 32, 38)",3
17060,"(10, 22, 32)",3
31780,"(11, 29, 41)",3
34618,"(11, 20, 46)",3
23024,"(23, 30, 45)",3
17061,"(10, 26, 32)",3
28431,"(10, 37, 6)",3
12448,"(15, 44, 5)",3
18728,"(17, 28, 42)",3
31040,"(15, 20, 3)",3
9721,"(31, 34, 8)",3
5080,"(25, 44, 9)",3
28770,"(26, 28, 48)",3
3565,"(16, 35, 37)",3
3569,"(20, 27, 48)",3
3625,"(25, 28, 37)",3
3570,"(20, 35, 37)",3
9147,"(10, 37, 38)",3
3668,"(15, 20, 48)",3
27235,"(2, 44, 48)",3
40610,"(10, 18, 29)",3
23058,"(29, 47, 48)",3
17097,"(28, 32, 49)",3
23057,"(29, 44, 48)",3
5070,"(17, 4, 44)",3
9719,"(31, 32, 34)",3
3606,"(17, 19, 23)",3
3608,"(17, 19, 28)",3
3609,"(17, 19, 37)",3
3610,"(17, 23, 25)",3
3611,"(17, 23, 28)",3
38221,"(16, 39, 40)",3
3617,"(19, 23, 28)",3
18693,"(21, 4, 6)",3
3621,"(19, 28, 37)",3
33491,"(14, 37, 42)",3
17094,"(28, 31, 49)",3
3623,"(23, 25, 37)",3
3624,"(23, 28, 37)",3
412,"(22, 23, 32)",3
31750,"(13, 3, 40)",3
3662,"(10, 20, 48)",3
3659,"(10, 15, 48)",3
17099,"(28, 6, 9)",3
3571,"(20, 35, 48)",3
3572,"(20, 37, 48)",3
33488,"(11, 37, 43)",3
23027,"(28, 30, 45)",3
18723,"(13, 28, 42)",3
38219,"(16, 3, 30)",3
18720,"(13, 27, 28)",3
11777,"(22, 30, 39)",3
23060,"(29, 48, 6)",3
11778,"(22, 30, 44)",3
31755,"(26, 3, 40)",3
11784,"(30, 44, 8)",3
31754,"(19, 33, 40)",3
11780,"(22, 39, 44)",3
50084,"(10, 33, 40)",3
18663,"(4, 45, 6)",3
18662,"(4, 45, 46)",3
18661,"(24, 45, 6)",3
11781,"(22, 39, 8)",3
11782,"(30, 39, 44)",3
18657,"(10, 4, 6)",3
9144,"(10, 19, 37)",3
9413,"(32, 43, 8)",3
9444,"(13, 32, 46)",3
4683,"(23, 39, 7)",3
17955,"(16, 4, 46)",3
9490,"(29, 32, 43)",3
531,"(24, 46, 49)",3
530,"(24, 40, 9)",3
4846,"(10, 25, 41)",3
4844,"(10, 20, 25)",3
12336,"(25, 33, 48)",3
23885,"(2, 26, 33)",3
31163,"(16, 20, 21)",3
31164,"(16, 43, 47)",3
4813,"(28, 44, 6)",3
4812,"(28, 4, 6)",3
4807,"(23, 4, 6)",3
17956,"(16, 4, 49)",3
37071,"(17, 33, 46)",3
12293,"(14, 23, 42)",3
45228,"(12, 42, 6)",3
17416,"(15, 2, 9)",3
44857,"(23, 25, 36)",3
23500,"(28, 37, 46)",3
23501,"(28, 37, 8)",3
23502,"(28, 46, 8)",3
35089,"(13, 26, 30)",3
17958,"(16, 46, 6)",3
4848,"(10, 41, 48)",3
4849,"(15, 20, 25)",3
31166,"(20, 30, 43)",3
23431,"(31, 38, 41)",3
31488,"(27, 44, 45)",3
12033,"(13, 24, 31)",3
12329,"(14, 33, 42)",3
23471,"(30, 39, 6)",3
12327,"(14, 25, 48)",3
9225,"(32, 41, 7)",3
4814,"(33, 4, 44)",3
18061,"(3, 47, 6)",3
17349,"(31, 42, 49)",3
31168,"(21, 43, 47)",3
26908,"(1, 2, 29)",3
12008,"(18, 26, 42, 44)",3
28560,"(1, 30, 46)",3
23414,"(1, 18, 19, 22)",3
4163,"(4, 48, 49, 9)",3
18093,"(16, 26, 38)",3
18091,"(1, 26, 38)",3
18088,"(1, 16, 27)",3
28561,"(1, 36, 46)",3
4856,"(20, 41, 48)",3
26911,"(1, 29, 8)",3
26912,"(1, 43, 8)",3
33518,"(26, 40, 8)",3
23853,"(1, 26, 8)",3
27094,"(28, 40, 8)",3
17953,"(16, 24, 46)",3
12298,"(21, 26, 27)",3
4243,"(2, 26, 32)",3
4244,"(2, 26, 8)",3
4245,"(2, 32, 8)",3
38339,"(3, 38, 42)",3
17996,"(26, 30, 35)",3
31482,"(23, 27, 31)",3
28709,"(32, 41, 48)",3
23858,"(26, 31, 8)",3
17995,"(20, 32, 35)",3
28706,"(21, 43, 8)",3
17989,"(11, 26, 35)",3
34833,"(29, 31, 37)",3
23406,"(18, 22, 35)",3
45279,"(13, 36, 7)",3
17275,"(30, 31, 33)",3
28524,"(1, 19, 27)",3
18259,"(17, 30, 6)",3
26886,"(13, 3, 7)",3
4015,"(12, 36, 4, 47)",3
34780,"(27, 36, 44)",3
11956,"(19, 34, 44)",3
18252,"(16, 17, 4)",3
17389,"(17, 31, 41)",3
4241,"(19, 26, 8)",3
33209,"(24, 45, 49)",3
17986,"(11, 20, 26)",3
4774,"(16, 3, 32, 38)",3
4279,"(11, 17, 18)",3
4772,"(32, 40, 44)",3
12290,"(14, 21, 42)",3
4280,"(11, 17, 21)",3
4770,"(32, 38, 40)",3
9447,"(13, 36, 47)",3
4286,"(11, 21, 22)",3
12289,"(14, 21, 27)",3
4764,"(3, 32, 38)",3
38341,"(3, 42, 44)",3
4240,"(19, 2, 8)",3
4806,"(23, 4, 44)",3
4242,"(19, 32, 8)",3
4231,"(17, 19, 32)",3
4802,"(23, 28, 6)",3
4234,"(17, 2, 32)",3
4801,"(23, 28, 44)",3
4800,"(23, 28, 4)",3
33210,"(36, 45, 49)",3
17388,"(17, 31, 4)",3
40988,"(27, 40, 45)",3
31491,"(31, 44, 45)",3
31493,"(44, 45, 7)",3
18251,"(16, 17, 30)",3
21919,"(16, 19, 21)",3
2005,"(10, 13, 24)",3
11030,"(1, 20, 8)",3
2002,"(1, 16, 26)",3
21963,"(44, 48, 49)",3
20406,"(18, 4, 46)",3
32516,"(10, 19, 4)",3
1996,"(1, 10, 24)",3
2049,"(1, 28, 35)",3
20367,"(13, 36, 45)",3
2057,"(23, 28, 35)",3
20375,"(36, 39, 45)",3
10302,"(12, 19, 8)",3
2054,"(12, 23, 38)",3
2051,"(1, 35, 38)",3
2047,"(1, 23, 35)",3
21987,"(10, 2, 32)",3
20380,"(13, 19, 36, 45)",3
21997,"(23, 32, 5)",3
21994,"(2, 31, 5)",3
34066,"(23, 29, 42)",3
27674,"(14, 36, 37)",3
27676,"(14, 37, 43)",3
20434,"(14, 16, 18)",3
2008,"(10, 16, 26)",3
2009,"(10, 24, 26)",3
32519,"(19, 20, 22)",3
20654,"(12, 26, 34)",3
21836,"(22, 26, 41)",3
21835,"(15, 26, 41)",3
33988,"(14, 44, 49)",3
33986,"(14, 16, 7)",3
37832,"(13, 24, 40)",3
20658,"(22, 26, 34)",3
10932,"(44, 49, 6)",3
21829,"(10, 11, 26)",3
20651,"(12, 22, 26)",3
20652,"(12, 22, 37)",3
20657,"(22, 26, 30)",3
11032,"(1, 30, 40)",3
20525,"(16, 17, 18)",3
20521,"(12, 17, 18)",3
2070,"(1, 28, 35, 38)",3
11036,"(1, 40, 8)",3
37541,"(18, 19, 39)",3
37542,"(18, 22, 40)",3
28109,"(15, 49, 7)",3
20411,"(4, 46, 7)",3
37543,"(18, 39, 40)",3
28106,"(15, 17, 49)",3
1994,"(1, 10, 13)",3
1943,"(11, 31, 4)",3
23465,"(12, 34, 39)",3
20470,"(12, 30, 4)",3
21950,"(17, 22, 31)",3
43143,"(11, 4, 6)",3
43141,"(11, 19, 4)",3
43140,"(11, 19, 23)",3
32547,"(10, 38, 42)",3
44302,"(21, 28, 39)",3
22767,"(19, 3, 39)",3
13678,"(23, 39, 40)",3
9571,"(38, 39, 7)",3
18060,"(3, 32, 6)",3
4191,"(22, 25, 32)",3
12334,"(25, 33, 36)",3
4193,"(22, 25, 39)",3
9481,"(25, 27, 43)",3
17352,"(42, 43, 47)",3
9479,"(25, 27, 32)",3
4200,"(32, 34, 39)",3
9478,"(25, 27, 29)",3
17354,"(43, 47, 49)",3
9219,"(29, 36, 41)",3
12027,"(1, 13, 7)",3
18026,"(13, 2, 36)",3
18025,"(13, 2, 27)",3
21951,"(17, 22, 44)",3
32549,"(16, 22, 47)",3
21952,"(17, 31, 48)",3
21922,"(16, 28, 4)",3
42077,"(1, 17, 6)",3
10338,"(14, 28, 32)",3
42079,"(11, 17, 6)",3
1947,"(11, 4, 8)",3
27701,"(24, 28, 9)",3
27703,"(24, 38, 9)",3
20467,"(12, 16, 34)",3
10343,"(14, 38, 8)",3
10344,"(28, 29, 32)",3
974,"(35, 37, 45)",3
20496,"(10, 13, 45)",3
21955,"(17, 48, 49)",3
20497,"(10, 40, 7)",3
27700,"(24, 26, 9)",3
1957,"(38, 4, 8)",3
11028,"(1, 20, 33)",3
21954,"(17, 44, 48)",3
21960,"(22, 48, 49)",3
20442,"(16, 2, 8)",3
965,"(22, 3, 35)",3
966,"(22, 3, 37)",3
968,"(22, 35, 37)",3
17273,"(11, 33, 36)",3
28527,"(1, 28, 49)",3
4679,"(11, 45, 7)",3
40837,"(28, 30, 35)",3
4674,"(11, 23, 7)",3
31375,"(20, 29, 9)",3
9375,"(16, 33, 47)",3
4672,"(11, 23, 39)",3
4671,"(11, 23, 28)",3
31373,"(11, 24, 9)",3
31369,"(11, 20, 33)",3
17763,"(28, 38, 5)",3
31252,"(19, 45, 8)",3
4482,"(25, 40, 45)",3
9371,"(16, 32, 33)",3
12154,"(31, 37, 46)",3
17753,"(18, 19, 46)",3
37131,"(20, 39, 49)",3
37129,"(20, 26, 5)",3
4471,"(12, 30, 31)",3
4474,"(12, 31, 40)",3
23627,"(11, 15, 37)",3
38392,"(10, 30, 40)",3
31255,"(32, 34, 45)",3
38394,"(26, 40, 7)",3
4518,"(29, 38, 6)",3
23661,"(12, 15, 24)",3
4676,"(11, 28, 45)",3
17518,"(31, 40, 48)",3
9379,"(32, 33, 36)",3
4644,"(32, 4, 45)",3
23754,"(13, 20, 23)",3
17541,"(10, 34, 40)",3
17542,"(10, 34, 42)",3
17546,"(17, 34, 40)",3
34969,"(14, 19, 20)",3
12252,"(12, 21, 35)",3
35033,"(19, 28, 42)",3
4483,"(30, 31, 40)",3
12185,"(18, 4, 45)",3
17720,"(21, 36, 37)",3
17719,"(21, 28, 37)",3
17761,"(19, 46, 5)",3
34976,"(20, 22, 25)",3
4639,"(27, 32, 45)",3
17717,"(21, 25, 36)",3
4638,"(27, 32, 4)",3
35031,"(11, 28, 33)",3
45018,"(12, 18, 27)",3
4516,"(29, 3, 39)",3
4484,"(30, 31, 45)",3
23759,"(13, 38, 41)",3
4520,"(3, 38, 39)",3
4681,"(23, 28, 45)",3
9306,"(22, 25, 6)",3
27007,"(12, 38, 47)",3
17651,"(15, 18, 8)",3
34977,"(22, 25, 38)",3
9344,"(25, 39, 5)",3
9343,"(25, 28, 5)",3
17691,"(10, 45, 48)",3
17689,"(10, 28, 45)",3
9341,"(25, 28, 39)",3
26972,"(17, 21, 31)",3
17684,"(1, 28, 48)",3
9298,"(1, 22, 46)",3
9299,"(1, 22, 6)",3
23666,"(12, 27, 31)",3
4555,"(16, 28, 48)",3
33203,"(19, 36, 49)",3
28646,"(2, 38, 44)",3
28648,"(36, 38, 44)",3
9302,"(1, 25, 6)",3
28651,"(36, 44, 7)",3
26975,"(17, 31, 46)",3
9305,"(22, 25, 46)",3
17656,"(18, 46, 8)",3
4552,"(16, 17, 48)",3
4553,"(16, 28, 32)",3
4554,"(16, 28, 36)",3
4522,"(38, 39, 6)",3
17683,"(1, 28, 45)",3
4635,"(12, 32, 48)",3
4559,"(17, 28, 32)",3
17649,"(15, 18, 35)",3
17648,"(14, 46, 8)",3
4567,"(28, 36, 48)",3
31317,"(25, 27, 46)",3
17646,"(14, 35, 46)",3
23725,"(12, 23, 24)",3
17645,"(14, 18, 8)",3
17639,"(14, 15, 18)",3
12213,"(16, 17, 40)",3
35005,"(19, 26, 49)",3
9310,"(25, 42, 46)",3
4557,"(16, 32, 48)",3
23722,"(10, 24, 3)",3
12219,"(16, 47, 5)",3
12220,"(17, 40, 47)",3
12221,"(17, 40, 5)",3
4607,"(24, 39, 41)",3
23721,"(10, 23, 24)",3
4605,"(24, 38, 39)",3
17609,"(10, 44, 7)",3
17607,"(10, 18, 7)",3
28653,"(38, 44, 7)",3
23632,"(12, 15, 49)",3
23755,"(13, 20, 27)",3
31582,"(26, 33, 42)",3
34807,"(26, 42, 49)",3
18290,"(18, 20, 35)",3
18289,"(11, 35, 38)",3
3987,"(12, 22, 36)",3
34778,"(1, 34, 44)",3
3991,"(12, 27, 4)",3
3993,"(12, 36, 4)",3
28738,"(25, 48, 7)",3
9192,"(33, 34, 47)",3
44653,"(20, 22, 37)",3
17269,"(11, 30, 33)",3
23316,"(29, 36, 39)",3
4003,"(27, 36, 47)",3
4004,"(27, 4, 47)",3
11949,"(15, 28, 34)",3
17270,"(11, 30, 36)",3
4891,"(32, 34, 35)",3
18222,"(13, 38, 4)",3
34831,"(24, 31, 37)",3
18126,"(18, 24, 38)",3
4093,"(19, 26, 33)",3
4094,"(19, 27, 32)",3
17316,"(35, 40, 44)",3
9522,"(14, 29, 38)",3
41124,"(23, 42, 46)",3
27144,"(13, 24, 27)",3
27146,"(20, 23, 45)",3
4041,"(12, 13, 24)",3
9545,"(24, 28, 29, 38)",3
31135,"(23, 3, 9)",3
28529,"(19, 27, 48)",3
28530,"(27, 28, 48)",3
4895,"(32, 35, 42)",3
17278,"(30, 36, 45)",3
18228,"(18, 38, 40)",3
18227,"(18, 38, 4)",3
9541,"(14, 28, 29, 38)",3
18224,"(13, 4, 40)",3
4042,"(12, 13, 45)",3
23943,"(12, 28, 33)",3
4892,"(32, 34, 41)",3
4900,"(35, 41, 42)",3
11953,"(19, 28, 34)",3
4043,"(12, 13, 46)",3
26885,"(13, 3, 45)",3
18319,"(16, 19, 23)",3
23946,"(12, 33, 44)",3
9568,"(31, 38, 39)",3
31608,"(17, 25, 6)",3
44628,"(26, 34, 40)",3
4096,"(19, 32, 33)",3
4100,"(27, 32, 33)",3
23757,"(13, 20, 41)",3
9516,"(14, 24, 28)",3
23342,"(11, 46, 5)",3
53298,"(25, 36, 46)",3
23343,"(23, 35, 41)",3
12375,"(13, 35, 47)",3
23919,"(32, 43, 44)",3
4884,"(16, 32, 41)",3
17308,"(12, 35, 40)",3
9533,"(29, 31, 38)",3
23913,"(1, 32, 44)",3
18193,"(22, 48, 8)",3
9528,"(24, 29, 38)",3
18190,"(20, 6, 9)",3
543,"(46, 49, 9)",3
17305,"(12, 2, 44)",3
542,"(40, 49, 9)",3
540,"(40, 46, 49)",3
4084,"(13, 19, 33)",3
4085,"(13, 26, 27)",3
12065,"(16, 21, 46)",3
9445,"(13, 32, 47)",3
4289,"(17, 18, 21)",3
34972,"(14, 20, 22)",3
4485,"(30, 40, 45)",3
11961,"(28, 44, 48)",3
18219,"(13, 17, 4)",3
11960,"(28, 34, 48)",3
4132,"(23, 4, 49)",3
18132,"(38, 44, 6)",3
12364,"(11, 13, 29)",3
11992,"(18, 38, 5)",3
18125,"(13, 38, 6)",3
35138,"(11, 15, 27)",3
11996,"(26, 38, 44)",3
45280,"(33, 36, 7)",3
538,"(35, 46, 9)",3
537,"(35, 46, 49)",3
535,"(35, 40, 49)",3
34827,"(19, 24, 35)",3
4887,"(16, 34, 42)",3
4136,"(23, 45, 9)",3
4141,"(4, 45, 49)",3
12002,"(38, 42, 5)",3
23404,"(18, 19, 22)",3
9523,"(14, 31, 38)",3
4088,"(13, 27, 32)",3
18221,"(13, 18, 40)",3
23350,"(41, 46, 5)",3
4889,"(16, 35, 42)",3
4050,"(24, 45, 46)",3
10110,"(17, 26, 35)",3
22529,"(12, 2, 28)",3
22441,"(49, 5, 6)",3
33321,"(26, 45, 9)",3
33320,"(26, 44, 9)",3
29966,"(15, 23, 49)",3
39604,"(21, 22, 44)",3
14861,"(24, 30, 45)",3
14860,"(24, 30, 43)",3
13232,"(30, 44, 46)",3
13233,"(32, 41, 46)",3
29159,"(18, 2, 22)",3
7025,"(20, 27, 39)",3
7026,"(20, 39, 40)",3
13479,"(36, 47, 8)",3
6987,"(16, 20, 29)",3
46848,"(28, 33, 40)",3
6984,"(16, 2, 29)",3
6983,"(16, 2, 20)",3
26205,"(19, 25, 6)",3
13194,"(37, 44, 6)",3
6947,"(1, 32, 48)",3
6948,"(1, 33, 46)",3
6950,"(1, 46, 48)",3
6953,"(23, 33, 46)",3
14957,"(1, 33, 6)",3
26207,"(19, 27, 6)",3
25383,"(18, 46, 6)",3
25325,"(27, 35, 4)",3
14415,"(10, 2, 29)",3
25380,"(12, 3, 8)",3
15032,"(24, 28, 30)",3
15031,"(22, 33, 8)",3
15029,"(22, 24, 8)",3
29131,"(12, 32, 44)",3
38859,"(33, 41, 5)",3
39684,"(17, 32, 7)",3
242,"(20, 21, 27)",3
6943,"(1, 23, 32)",3
29160,"(18, 2, 32)",3
13230,"(30, 32, 41)",3
14895,"(38, 41, 8)",3
14894,"(32, 38, 41)",3
6996,"(2, 29, 44)",3
6997,"(2, 36, 44)",3
14239,"(10, 13, 28)",3
8437,"(12, 24, 30)",3
29670,"(1, 32, 35)",3
13229,"(26, 44, 46)",3
29671,"(12, 13, 32)",3
14885,"(20, 23, 38)",3
36069,"(27, 31, 35)",3
14240,"(10, 13, 48)",3
8434,"(12, 22, 3)",3
26392,"(38, 43, 9)",3
6958,"(32, 46, 48)",3
13198,"(40, 6, 8)",3
25348,"(16, 23, 36)",3
8531,"(39, 48, 8)",3
8530,"(39, 43, 8)",3
8529,"(39, 43, 48)",3
25821,"(15, 17, 6)",3
8528,"(25, 48, 8)",3
32,"(31, 42, 45)",3
15204,"(11, 16, 22)",3
25247,"(1, 16, 30)",3
14164,"(11, 2, 20)",3
29297,"(13, 15, 2)",3
25183,"(12, 13, 25)",3
25185,"(12, 15, 25)",3
6740,"(13, 21, 32)",3
6742,"(13, 21, 8)",3
14169,"(11, 22, 48)",3
6744,"(13, 41, 8)",3
6746,"(21, 32, 8)",3
6747,"(21, 41, 8)",3
6748,"(32, 41, 8)",3
8523,"(2, 43, 8)",3
8522,"(2, 43, 48)",3
25825,"(15, 6, 9)",3
25826,"(17, 31, 43)",3
13507,"(33, 39, 8)",3
15219,"(10, 22, 42, 44)",3
13117,"(10, 12, 38)",3
26211,"(27, 40, 6)",3
26390,"(38, 40, 43)",3
25351,"(16, 29, 45)",3
47296,"(20, 21, 6)",3
30000,"(23, 37, 7)",3
14930,"(16, 25, 29)",3
8448,"(24, 3, 30)",3
29998,"(1, 48, 7)",3
14925,"(14, 16, 25)",3
14924,"(1, 29, 41)",3
26209,"(25, 27, 40)",3
14237,"(10, 11, 48)",3
29102,"(13, 17, 41)",3
14918,"(1, 14, 16)",3
25355,"(36, 37, 45)",3
39627,"(28, 34, 8)",3
8200,"(2, 21, 49)",3
26202,"(11, 25, 40)",3
46727,"(13, 22, 44)",3
254,"(21, 27, 49)",3
30139,"(12, 3, 47)",3
30138,"(12, 3, 45)",3
38827,"(27, 31, 39)",3
38858,"(27, 5, 9)",3
15035,"(24, 30, 33)",3
6874,"(35, 41, 44)",3
25894,"(32, 35, 40)",3
16382,"(11, 22, 6)",3
12558,"(24, 44, 49)",3
26770,"(26, 31, 36)",3
5294,"(30, 32, 40)",3
5295,"(30, 32, 44)",3
8047,"(23, 3, 36)",3
16805,"(10, 40, 9)",3
28889,"(17, 22, 37)",3
16806,"(10, 49, 9)",3
13732,"(22, 38, 42)",3
26135,"(11, 18, 2)",3
5310,"(21, 34, 40, 44)",3
16810,"(28, 40, 49)",3
13731,"(22, 34, 49)",3
30923,"(23, 26, 44)",3
26767,"(13, 22, 36)",3
30925,"(23, 41, 42)",3
7891,"(33, 38, 48)",3
16410,"(26, 28, 47)",3
8084,"(12, 34, 41)",3
5299,"(32, 34, 44)",3
8916,"(30, 33, 35)",3
5297,"(30, 34, 44)",3
16838,"(22, 41, 8)",3
7889,"(29, 33, 48)",3
30928,"(26, 35, 41)",3
28890,"(22, 29, 37)",3
5337,"(29, 3, 46)",3
24427,"(16, 47, 6)",3
26018,"(26, 3, 33)",3
5335,"(11, 35, 46)",3
28886,"(14, 29, 37)",3
24236,"(22, 38, 5)",3
8920,"(30, 35, 7)",3
16803,"(10, 28, 9)",3
26012,"(16, 26, 36)",3
5288,"(21, 32, 40)",3
8914,"(29, 35, 47)",3
16836,"(22, 41, 43)",3
5292,"(21, 40, 44)",3
36521,"(25, 43, 44)",3
35462,"(25, 32, 38)",3
36923,"(43, 45, 47)",3
36522,"(37, 43, 44)",3
36922,"(3, 43, 45)",3
16386,"(20, 29, 6)",3
16804,"(10, 40, 49)",3
16384,"(15, 20, 6)",3
16835,"(22, 29, 8)",3
7439,"(21, 40, 41)",3
8846,"(28, 44, 46)",3
6873,"(35, 4, 44)",3
