36160,"(28, 3, 36, 40, 41)",1
35929,"(17, 2, 33, 7)",1
36159,"(3, 36, 40, 41)",1
35924,"(19, 24, 40, 5)",1
35918,"(14, 16, 17, 5)",1
35944,"(21, 26, 34, 36)",1
36135,"(13, 16, 30, 32)",1
35957,"(1, 23, 5, 7)",1
36139,"(15, 3, 31, 7)",1
35958,"(1, 35, 5, 7)",1
35959,"(23, 35, 5, 7)",1
36138,"(13, 16, 19, 30, 32)",1
35960,"(1, 23, 35, 5, 7)",1
36137,"(16, 19, 30, 32)",1
35956,"(1, 23, 35, 7)",1
1762,"(21, 24, 29, 41)",1
35963,"(2, 31, 37, 8)",1
35964,"(2, 31, 38, 8)",1
35965,"(2, 37, 38, 8)",1
1682,"(13, 15, 19, 29, 9)",1
35922,"(19, 24, 33, 40)",1
35921,"(14, 16, 17, 29, 5)",1
35920,"(16, 17, 29, 5)",1
35774,"(23, 28, 3, 32, 7)",1
35540,"(11, 20, 27, 35, 36)",1
35923,"(19, 24, 33, 5)",1
35932,"(2, 33, 35, 7)",1
35933,"(17, 2, 33, 35, 7)",1
35934,"(22, 28, 39, 8)",1
36155,"(16, 3, 33, 38, 40)",1
35935,"(22, 3, 39, 8)",1
35936,"(28, 3, 39, 8)",1
35937,"(22, 28, 3, 39, 8)",1
1765,"(24, 29, 30, 41)",1
35938,"(25, 28, 29, 30)",1
36154,"(3, 33, 38, 40)",1
36153,"(16, 33, 38, 40)",1
35940,"(25, 29, 30, 41)",1
36152,"(16, 3, 38, 40)",1
36151,"(16, 3, 33, 38)",1
1700,"(19, 23, 24, 39)",1
35941,"(25, 28, 29, 30, 41)",1
35939,"(25, 28, 29, 41)",1
36149,"(17, 23, 25, 27, 3)",1
36156,"(28, 3, 36, 41)",1
35930,"(17, 2, 35, 7)",1
35919,"(14, 17, 29, 5)",1
1681,"(15, 19, 29, 9)",1
36136,"(13, 19, 30, 32)",1
35967,"(2, 31, 37, 38, 8)",1
35870,"(32, 36, 41, 42)",1
35887,"(23, 33, 36, 6)",1
35881,"(21, 4, 41, 5)",1
1780,"(11, 14, 17, 24)",1
35877,"(1, 12, 21, 32)",1
36180,"(28, 41, 42, 6)",1
36179,"(28, 36, 42, 6)",1
35884,"(4, 41, 5, 6)",1
36178,"(28, 36, 41, 6)",1
35885,"(21, 4, 41, 5, 6)",1
36177,"(28, 36, 41, 42)",1
35886,"(23, 24, 36, 6)",1
36176,"(1, 11, 18, 19, 4)",1
35883,"(21, 41, 5, 6)",1
35876,"(1, 12, 21, 3)",1
36134,"(13, 16, 19, 32)",1
1781,"(11, 14, 17, 29)",1
1679,"(13, 15, 29, 9)",1
35863,"(1, 20, 24, 34, 5)",1
36187,"(2, 21, 28, 33, 6)",1
36186,"(21, 28, 33, 6)",1
1783,"(11, 17, 24, 29)",1
36185,"(2, 21, 33, 6)",1
35866,"(23, 32, 36, 41)",1
35875,"(15, 19, 21, 23, 42)",1
36184,"(2, 21, 28, 6)",1
35868,"(23, 32, 41, 42)",1
35869,"(23, 36, 41, 42)",1
36181,"(36, 41, 42, 6)",1
35880,"(1, 12, 21, 3, 32)",1
36182,"(28, 36, 41, 42, 6)",1
35879,"(1, 21, 3, 32)",1
35962,"(2, 31, 37, 38)",1
35943,"(21, 26, 3, 36)",1
36140,"(15, 3, 40, 7)",1
36142,"(3, 31, 40, 7)",1
1701,"(19, 23, 28, 39)",1
35945,"(26, 3, 34, 36)",1
36147,"(17, 25, 27, 3)",1
36146,"(17, 23, 27, 3)",1
36145,"(17, 23, 25, 3)",1
35946,"(21, 26, 3, 34, 36)",1
1764,"(21, 29, 30, 41)",1
36141,"(15, 31, 40, 7)",1
36144,"(17, 23, 25, 27)",1
35949,"(1, 12, 15, 38)",1
35950,"(1, 12, 26, 38)",1
35951,"(1, 15, 26, 38)",1
36143,"(15, 3, 31, 40, 7)",1
35952,"(12, 15, 26, 38)",1
35953,"(1, 12, 15, 26, 38)",1
35955,"(1, 23, 35, 5)",1
35948,"(1, 12, 15, 26)",1
35968,"(20, 26, 27, 31)",1
36164,"(31, 33, 41, 42)",1
35916,"(21, 34, 41, 6)",1
35878,"(1, 12, 3, 32)",1
36048,"(31, 37, 39, 40)",1
36049,"(31, 37, 39, 41)",1
36050,"(31, 37, 40, 41)",1
35839,"(1, 17, 21, 22)",1
35826,"(17, 22, 26, 34)",1
35830,"(22, 26, 34, 6)",1
35829,"(17, 26, 34, 6)",1
35828,"(17, 22, 34, 6)",1
35801,"(18, 22, 30, 33)",1
36210,"(28, 30, 42, 6)",1
35793,"(14, 28, 3, 39)",1
35833,"(13, 27, 30, 32)",1
35798,"(13, 22, 24, 36)",1
36240,"(14, 24, 28, 9)",1
36231,"(12, 2, 30, 35)",1
1660,"(12, 24, 6, 8)",1
35802,"(18, 26, 30, 33)",1
35834,"(13, 27, 30, 8)",1
35838,"(13, 27, 30, 32, 8)",1
36209,"(21, 30, 42, 6)",1
35822,"(15, 30, 35, 40)",1
36238,"(17, 21, 41, 6, 7)",1
36232,"(18, 2, 30, 35)",1
35795,"(14, 26, 28, 3, 39)",1
35823,"(15, 32, 35, 40)",1
35837,"(27, 30, 32, 8)",1
35836,"(13, 30, 32, 8)",1
36237,"(17, 41, 6, 7)",1
35796,"(13, 16, 22, 24)",1
35797,"(13, 16, 22, 36)",1
36233,"(12, 18, 2, 30, 35)",1
36215,"(26, 33, 42, 6)",1
35831,"(17, 22, 26, 34, 6)",1
1662,"(24, 25, 6, 8)",1
36202,"(11, 14, 19, 9)",1
36243,"(24, 28, 4, 9)",1
36203,"(11, 19, 30, 9)",1
35848,"(1, 32, 6, 7)",1
35806,"(1, 20, 27, 30)",1
35817,"(22, 23, 36, 42)",1
36204,"(14, 19, 30, 9)",1
35818,"(19, 22, 23, 36, 42)",1
35847,"(19, 31, 33, 37, 41)",1
35846,"(31, 33, 37, 41)",1
35805,"(1, 20, 26, 30)",1
35804,"(18, 22, 26, 30, 33)",1
36246,"(21, 22, 36, 9)",1
35792,"(14, 26, 28, 39)",1
35794,"(26, 28, 3, 39)",1
35799,"(13, 16, 22, 24, 36)",1
35824,"(30, 32, 35, 40)",1
36235,"(17, 21, 41, 6)",1
1799,"(17, 18, 30, 33)",1
36211,"(21, 28, 30, 42, 6)",1
35800,"(18, 22, 26, 33)",1
1663,"(12, 24, 25, 6, 8)",1
36213,"(26, 33, 40, 42)",1
35825,"(15, 30, 32, 35, 40)",1
36234,"(17, 6, 7)",1
35835,"(13, 27, 32, 8)",1
36225,"(10, 16, 21, 8)",1
36244,"(14, 24, 28, 4, 9)",1
35856,"(27, 30, 35, 5)",1
36200,"(15, 17, 20, 32, 36)",1
35814,"(16, 25, 31, 39, 5)",1
35861,"(1, 20, 34, 5)",1
36224,"(10, 16, 21, 29)",1
1816,"(12, 13, 20, 32)",1
35853,"(1, 27, 30, 35)",1
36195,"(14, 30, 31, 33, 40)",1
35812,"(16, 25, 39, 5)",1
35816,"(19, 22, 36, 42)",1
36251,"(16, 29, 4, 8)",1
1785,"(11, 14, 17, 24, 29)",1
35813,"(16, 31, 39, 5)",1
35807,"(1, 26, 27, 30)",1
35787,"(14, 19, 2, 37)",1
36223,"(11, 12, 16, 20, 23)",1
36227,"(10, 16, 21, 29, 8)",1
35775,"(12, 29, 32, 33)",1
1658,"(12, 24, 25, 6)",1
35784,"(17, 22, 30, 41, 9)",1
36218,"(26, 33, 40, 42, 6)",1
36191,"(14, 30, 31, 40)",1
35815,"(19, 22, 23, 42)",1
36220,"(11, 12, 16, 23)",1
35855,"(1, 30, 35, 5)",1
1817,"(12, 13, 20, 9)",1
35783,"(22, 30, 41, 9)",1
35808,"(20, 26, 27, 30)",1
35782,"(17, 30, 41, 9)",1
36226,"(10, 16, 29, 8)",1
35778,"(29, 32, 33, 36)",1
35845,"(19, 33, 37, 41)",1
36248,"(21, 22, 30, 36, 9)",1
35776,"(12, 29, 32, 36)",1
36222,"(12, 16, 20, 23)",1
35779,"(12, 29, 32, 33, 36)",1
36199,"(17, 20, 32, 36)",1
35811,"(16, 25, 31, 5)",1
35810,"(16, 25, 31, 39)",1
35860,"(1, 20, 24, 5)",1
1784,"(14, 17, 24, 29)",1
36198,"(15, 20, 32, 36)",1
35786,"(14, 19, 2, 36)",1
36197,"(15, 17, 20, 36)",1
35777,"(12, 32, 33, 36)",1
36219,"(11, 12, 16, 20)",1
35857,"(1, 27, 30, 35, 5)",1
36221,"(11, 12, 20, 23)",1
35859,"(1, 20, 24, 34)",1
36193,"(14, 31, 33, 40)",1
36249,"(16, 29, 37, 4)",1
35809,"(1, 20, 26, 27, 30)",1
36250,"(16, 29, 37, 8)",1
35781,"(17, 22, 30, 9)",1
36196,"(15, 17, 20, 32)",1
36192,"(14, 30, 33, 40)",1
35850,"(1, 32, 7, 8)",1
35789,"(14, 2, 36, 37)",1
1719,"(10, 11, 13, 3)",1
35976,"(10, 27, 37, 6)",1
35971,"(20, 27, 31, 7)",1
35972,"(20, 26, 27, 31, 7)",1
36129,"(12, 24, 39, 9)",1
36128,"(12, 24, 30, 9)",1
36122,"(10, 11, 16, 8)",1
1744,"(39, 40, 42, 5)",1
36127,"(12, 24, 30, 39)",1
36126,"(10, 11, 16, 18, 8)",1
36125,"(11, 16, 18, 8)",1
35975,"(10, 27, 28, 6)",1
36124,"(10, 16, 18, 8)",1
36123,"(10, 11, 18, 8)",1
35974,"(10, 27, 28, 37)",1
1740,"(25, 39, 40, 42)",1
1742,"(25, 39, 42, 5)",1
36114,"(13, 2, 21, 36)",1
35991,"(1, 19, 39, 41)",1
36004,"(21, 27, 29, 30, 36)",1
36104,"(12, 28, 3, 6)",1
36103,"(12, 13, 3, 6)",1
36005,"(14, 17, 21, 27)",1
36006,"(14, 17, 21, 30)",1
36007,"(14, 21, 27, 30)",1
36102,"(12, 13, 28, 3)",1
36003,"(27, 29, 30, 36)",1
36008,"(14, 17, 21, 27, 30)",1
1745,"(25, 39, 40, 42, 5)",1
35969,"(20, 26, 27, 7)",1
36130,"(12, 30, 39, 9)",1
35977,"(10, 28, 37, 6)",1
36051,"(31, 39, 40, 41)",1
36052,"(31, 37, 39, 40, 41)",1
36046,"(11, 22, 36, 38, 9)",1
1703,"(23, 24, 28, 39)",1
36016,"(1, 14, 16, 5)",1
36099,"(16, 38, 41, 7)",1
36121,"(10, 11, 16, 18)",1
36120,"(12, 35, 36, 38, 6)",1
35980,"(13, 22, 3, 35)",1
1743,"(25, 40, 42, 5)",1
36119,"(12, 36, 38, 6)",1
35982,"(22, 3, 35, 7)",1
35983,"(13, 22, 3, 35, 7)",1
35979,"(10, 27, 28, 37, 6)",1
36118,"(12, 35, 38, 6)",1
36116,"(13, 2, 21, 29, 36)",1
35984,"(16, 19, 37, 4)",1
35985,"(16, 19, 37, 9)",1
35986,"(16, 19, 4, 9)",1
1702,"(19, 24, 28, 39)",1
35987,"(16, 37, 4, 9)",1
35988,"(19, 37, 4, 9)",1
36117,"(12, 35, 36, 6)",1
35989,"(16, 19, 37, 4, 9)",1
35978,"(27, 28, 37, 6)",1
36010,"(28, 3, 30, 35)",1
36101,"(16, 18, 38, 41, 7)",1
35851,"(32, 6, 7, 8)",1
36230,"(12, 18, 30, 35)",1
35820,"(15, 30, 32, 35)",1
35821,"(15, 30, 32, 40)",1
36242,"(14, 28, 4, 9)",1
1802,"(17, 18, 29, 30, 33)",1
1659,"(12, 24, 25, 8)",1
1661,"(12, 25, 6, 8)",1
35791,"(14, 19, 2, 36, 37)",1
36216,"(26, 40, 42, 6)",1
36205,"(11, 14, 19, 30, 9)",1
36206,"(21, 28, 30, 42)",1
35803,"(22, 26, 30, 33)",1
35844,"(1, 17, 21, 22, 9)",1
35843,"(17, 21, 22, 9)",1
1723,"(10, 11, 13, 21, 3)",1
35842,"(1, 21, 22, 9)",1
36207,"(21, 28, 30, 6)",1
1797,"(17, 18, 29, 30)",1
1798,"(17, 18, 29, 33)",1
36228,"(12, 18, 2, 30)",1
36208,"(21, 28, 42, 6)",1
1800,"(17, 29, 30, 33)",1
36217,"(33, 40, 42, 6)",1
35852,"(1, 32, 6, 7, 8)",1
36201,"(11, 14, 19, 30)",1
35788,"(14, 19, 36, 37)",1
36245,"(21, 22, 30, 9)",1
35827,"(17, 22, 26, 6)",1
36236,"(17, 21, 6, 7)",1
36060,"(14, 19, 26, 37)",1
35862,"(20, 24, 34, 5)",1
36100,"(18, 38, 41, 7)",1
36014,"(28, 3, 30, 31, 35)",1
36015,"(1, 14, 16, 19)",1
36009,"(28, 3, 30, 31)",1
36105,"(13, 28, 3, 6)",1
36002,"(21, 29, 30, 36)",1
36001,"(21, 27, 30, 36)",1
36113,"(13, 2, 21, 29)",1
35992,"(1, 19, 39, 8)",1
36112,"(10, 19, 21, 32, 36)",1
35993,"(1, 19, 41, 8)",1
35994,"(1, 39, 41, 8)",1
35995,"(19, 39, 41, 8)",1
35996,"(1, 19, 39, 41, 8)",1
36111,"(19, 21, 32, 36)",1
1741,"(25, 39, 40, 5)",1
36110,"(10, 21, 32, 36)",1
36109,"(10, 19, 32, 36)",1
36108,"(10, 19, 21, 36)",1
36107,"(10, 19, 21, 32)",1
36106,"(12, 13, 28, 3, 6)",1
35998,"(10, 12, 23, 29, 5)",1
35999,"(21, 27, 29, 30)",1
36000,"(21, 27, 29, 36)",1
36190,"(14, 30, 31, 33)",1
35141,"(11, 16, 17, 29)",1
35153,"(1, 19, 20, 23, 41)",1
35152,"(19, 20, 23, 41)",1
34832,"(11, 12, 13, 17)",1
2102,"(22, 28, 31, 6)",1
34880,"(11, 13, 2, 25)",1
34881,"(11, 13, 2, 7)",1
34856,"(12, 16, 31, 9)",1
34882,"(11, 2, 25, 7)",1
34855,"(12, 16, 31, 7)",1
34853,"(3, 31, 35, 4, 7)",1
34827,"(23, 27, 33, 40)",1
34828,"(23, 29, 33, 40)",1
34829,"(27, 29, 33, 40)",1
34830,"(23, 27, 29, 33, 40)",1
2117,"(13, 31, 38, 40)",1
34833,"(11, 12, 13, 25)",1
34848,"(3, 31, 35, 4)",1
34834,"(11, 12, 17, 25)",1
34835,"(11, 13, 17, 25)",1
34836,"(12, 13, 17, 25)",1
34837,"(11, 12, 13, 17, 25)",1
34838,"(16, 20, 23, 25)",1
34839,"(16, 23, 25, 36)",1
34840,"(20, 23, 25, 36)",1
34841,"(16, 20, 23, 25, 36)",1
34842,"(18, 29, 35, 40)",1
34843,"(18, 29, 35, 41)",1
34844,"(18, 35, 40, 41)",1
34845,"(29, 35, 40, 41)",1
34878,"(18, 2, 20, 3, 9)",1
34877,"(2, 20, 3, 9)",1
34876,"(18, 2, 3, 9)",1
34875,"(18, 2, 20, 9)",1
2039,"(14, 33, 37, 6)",1
35032,"(12, 14, 23, 30, 6)",1
35033,"(13, 22, 28, 7)",1
35035,"(22, 28, 34, 7)",1
34948,"(12, 36, 42, 7)",1
34947,"(12, 27, 42, 7)",1
34945,"(12, 27, 36, 42)",1
34857,"(12, 16, 7, 9)",1
34858,"(12, 31, 7, 9)",1
34859,"(16, 31, 7, 9)",1
34860,"(12, 16, 31, 7, 9)",1
34861,"(16, 21, 22, 34)",1
34862,"(16, 21, 22, 8)",1
34863,"(16, 21, 34, 8)",1
34864,"(16, 22, 34, 8)",1
34865,"(21, 22, 34, 8)",1
34866,"(16, 21, 22, 34, 8)",1
34867,"(17, 19, 34, 39)",1
34868,"(17, 19, 34, 4)",1
34869,"(17, 19, 39, 4)",1
34870,"(17, 34, 39, 4)",1
34871,"(19, 34, 39, 4)",1
34872,"(17, 19, 34, 39, 4)",1
2113,"(31, 38, 40)",1
2103,"(13, 22, 28, 31, 6)",1
34846,"(18, 29, 35, 40, 41)",1
34849,"(3, 31, 35, 7)",1
35029,"(12, 14, 30, 6)",1
34892,"(20, 21, 5, 7)",1
34942,"(13, 20, 34, 35)",1
34943,"(10, 13, 20, 34, 35)",1
34918,"(13, 26, 33, 35, 40)",1
34917,"(13, 33, 35, 40)",1
34916,"(13, 26, 35, 40)",1
34915,"(13, 26, 33, 40)",1
34886,"(13, 18, 21, 9)",1
34887,"(13, 18, 35, 9)",1
34888,"(13, 21, 35, 9)",1
34889,"(18, 21, 35, 9)",1
34890,"(13, 18, 21, 35, 9)",1
34891,"(20, 21, 4, 5)",1
34894,"(20, 21, 4, 5, 7)",1
34850,"(3, 31, 4, 7)",1
2100,"(13, 22, 31, 6)",1
34896,"(1, 25, 28, 29)",1
34897,"(1, 25, 28, 3)",1
34898,"(1, 25, 29, 3)",1
35065,"(2, 26, 37, 9)",1
34899,"(1, 28, 29, 3)",1
34901,"(1, 25, 28, 29, 3)",1
34903,"(25, 26, 32, 37)",1
34904,"(25, 26, 32, 9)",1
34905,"(25, 26, 37, 9)",1
34906,"(25, 32, 37, 9)",1
34908,"(25, 26, 32, 37, 9)",1
34941,"(10, 20, 34, 35)",1
34940,"(10, 13, 34, 35)",1
34939,"(10, 13, 20, 35)",1
34938,"(10, 13, 20, 34)",1
34851,"(3, 35, 4, 7)",1
34852,"(31, 35, 4, 7)",1
34854,"(12, 16, 7)",1
34883,"(13, 2, 25, 7)",1
34884,"(11, 13, 2, 25, 7)",1
34885,"(13, 18, 21, 35)",1
34919,"(10, 22, 23, 39)",1
34920,"(10, 22, 39, 7)",1
34921,"(10, 23, 39, 7)",1
34922,"(22, 23, 39, 7)",1
34923,"(10, 22, 23, 39, 7)",1
2085,"(2, 30, 35, 36, 4)",1
34925,"(18, 38, 4, 6)",1
34926,"(18, 38, 4, 7)",1
34927,"(18, 38, 6, 7)",1
34928,"(18, 4, 6, 7)",1
34929,"(38, 4, 6, 7)",1
34930,"(18, 38, 4, 6, 7)",1
34931,"(12, 35, 40)",1
34932,"(12, 28, 35, 4)",1
34933,"(12, 28, 35, 40)",1
34934,"(12, 28, 4, 40)",1
34935,"(12, 35, 4, 40)",1
34936,"(28, 35, 4, 40)",1
34937,"(12, 28, 35, 4, 40)",1
35030,"(12, 23, 30, 6)",1
35028,"(12, 14, 23, 30)",1
34910,"(11, 16, 2, 36)",1
34953,"(14, 23, 34, 4)",1
35000,"(10, 3, 34, 36)",1
2063,"(20, 23, 39, 4)",1
35002,"(10, 21, 3, 34, 36)",1
2062,"(20, 23, 36, 4)",1
2061,"(20, 23, 36, 39)",1
34978,"(11, 12, 20, 33)",1
35005,"(23, 31, 35, 8)",1
2080,"(2, 30, 35, 36)",1
34975,"(31, 32, 35, 4)",1
34950,"(12, 27, 36, 42, 7)",1
34951,"(14, 18, 23, 4)",1
34952,"(14, 18, 34, 4)",1
34954,"(18, 23, 34, 4)",1
34968,"(11, 16, 25, 38)",1
34955,"(14, 18, 23, 34, 4)",1
34956,"(16, 34, 37, 39)",1
34957,"(16, 34, 37, 6)",1
34958,"(16, 34, 39, 6)",1
34959,"(16, 37, 39, 6)",1
34960,"(34, 37, 39, 6)",1
34961,"(16, 34, 37, 39, 6)",1
34962,"(10, 11, 24, 41)",1
34963,"(10, 11, 41, 42)",1
34964,"(10, 24, 41, 42)",1
34965,"(10, 11, 24, 41, 42)",1
2082,"(2, 30, 36, 4)",1
34999,"(10, 21, 34, 36)",1
34998,"(10, 21, 3, 36)",1
34997,"(10, 21, 3, 34)",1
2064,"(20, 36, 39, 4)",1
35622,"(12, 14, 33, 39)",1
35623,"(12, 25, 33, 39)",1
35624,"(14, 25, 33, 39)",1
35625,"(12, 14, 25, 33, 39)",1
35626,"(18, 25, 28, 9)",1
35614,"(15, 16, 28, 4, 40)",1
35773,"(23, 3, 32, 7)",1
35304,"(11, 19, 2, 24, 9)",1
35302,"(11, 19, 24, 9)",1
34979,"(11, 12, 20, 7)",1
34980,"(11, 12, 33, 7)",1
34981,"(11, 20, 33, 7)",1
2066,"(20, 23, 36, 39, 4)",1
34983,"(11, 12, 20, 33, 7)",1
34985,"(17, 20, 25, 9)",1
34986,"(17, 20, 26, 9)",1
34987,"(17, 25, 26, 9)",1
34988,"(20, 25, 26, 9)",1
34989,"(17, 20, 25, 26, 9)",1
34990,"(13, 14, 27, 28)",1
34991,"(13, 14, 27, 38)",1
34992,"(13, 14, 28, 38)",1
34993,"(13, 27, 28, 38)",1
34994,"(14, 27, 28, 38)",1
34995,"(13, 14, 27, 28, 38)",1
34967,"(11, 16, 25, 32)",1
34969,"(11, 16, 32, 38)",1
35027,"(3, 32, 5, 7, 9)",1
35013,"(18, 19, 21, 32)",1
35059,"(14, 19, 37, 40)",1
35060,"(14, 32, 37, 40)",1
35061,"(19, 32, 37, 40)",1
35062,"(14, 19, 32, 37, 40)",1
2038,"(14, 33, 37, 4)",1
2043,"(14, 33, 37, 4, 6)",1
35036,"(13, 22, 28, 34, 7)",1
35034,"(13, 28, 34, 7)",1
35009,"(15, 21, 42, 6)",1
35010,"(15, 36, 42, 6)",1
35011,"(21, 36, 42, 6)",1
35012,"(15, 21, 36, 42, 6)",1
35014,"(18, 19, 31, 32)",1
2081,"(2, 30, 35, 4)",1
35015,"(18, 21, 31, 32)",1
35016,"(19, 21, 31, 32)",1
35017,"(18, 19, 21, 31, 32)",1
2042,"(33, 37, 4, 6)",1
35019,"(23, 24, 33, 38)",1
35020,"(23, 24, 36, 38)",1
35021,"(23, 24, 33, 36, 38)",1
2041,"(14, 37, 4, 6)",1
35023,"(3, 32, 5, 7)",1
2040,"(14, 33, 4, 6)",1
35025,"(3, 32, 7, 9)",1
35026,"(3, 5, 7, 9)",1
35058,"(14, 19, 32, 40)",1
35057,"(14, 19, 32, 37)",1
2025,"(1, 18, 29, 40, 7)",1
35055,"(13, 19, 23, 25, 6)",1
34971,"(16, 25, 32, 38)",1
34972,"(11, 16, 25, 32, 38)",1
34973,"(31, 32, 34, 35)",1
34974,"(31, 32, 34, 4)",1
34976,"(31, 32, 34, 35, 4)",1
34949,"(27, 36, 42, 7)",1
35006,"(23, 3, 31, 35, 8)",1
35008,"(15, 21, 36, 6)",1
35038,"(23, 40, 6, 9)",1
35039,"(23, 40, 7, 9)",1
35040,"(23, 6, 7, 9)",1
35041,"(23, 40, 6, 7, 9)",1
35042,"(1, 12, 30, 31)",1
35043,"(1, 12, 30, 37)",1
35044,"(1, 12, 31, 37)",1
35045,"(1, 30, 31, 37)",1
35046,"(1, 12, 30, 31, 37)",1
35047,"(10, 25, 34, 39)",1
35048,"(10, 25, 34, 42)",1
35049,"(10, 25, 39, 42)",1
35050,"(25, 34, 39, 42)",1
35051,"(10, 25, 34, 39, 42)",1
35052,"(13, 19, 23, 6)",1
35053,"(13, 23, 25, 6)",1
35054,"(19, 23, 25, 6)",1
34909,"(11, 16, 2, 27)",1
34911,"(11, 16, 27, 36)",1
35151,"(1, 20, 23, 41)",1
35077,"(19, 38, 4, 6)",1
2002,"(11, 32, 38, 7)",1
35124,"(14, 20, 35, 36, 7)",1
35096,"(16, 18, 41, 6)",1
35094,"(16, 18, 27, 41)",1
2020,"(1, 18, 29, 40)",1
35070,"(14, 16, 4, 5)",1
35071,"(14, 29, 4, 5)",1
35072,"(16, 29, 4, 5)",1
35073,"(14, 16, 29, 4, 5)",1
35074,"(19, 23, 38, 4)",1
35075,"(19, 23, 38, 6)",1
35076,"(19, 23, 4, 6)",1
35078,"(19, 23, 38, 4, 6)",1
35092,"(20, 25, 3, 35, 6)",1
35079,"(21, 34, 39, 40)",1
2004,"(11, 23, 32, 38, 7)",1
35081,"(21, 34, 36, 39, 40)",1
35082,"(18, 23, 24, 32)",1
2003,"(23, 32, 38, 7)",1
35084,"(18, 23, 32, 5)",1
35085,"(23, 24, 32, 5)",1
35086,"(18, 23, 24, 32, 5)",1
35087,"(20, 25, 3, 35)",1
35088,"(20, 25, 3, 6)",1
35089,"(20, 25, 35, 6)",1
35090,"(20, 3, 35, 6)",1
35123,"(20, 35, 36, 7)",1
35122,"(14, 35, 36, 7)",1
35121,"(14, 20, 36, 7)",1
35120,"(14, 20, 35, 7)",1
35273,"(1, 18, 31, 41)",1
35185,"(14, 15, 23, 29, 41)",1
35184,"(15, 23, 29, 41)",1
35183,"(14, 15, 29, 41)",1
35098,"(18, 27, 41, 6)",1
35099,"(16, 18, 27, 41, 6)",1
2001,"(11, 23, 38, 7)",1
35101,"(2, 36, 38, 40)",1
35102,"(2, 36, 38, 41)",1
35103,"(2, 36, 40, 41)",1
35104,"(2, 38, 40, 41)",1
35105,"(36, 38, 40, 41)",1
35106,"(2, 36, 38, 40, 41)",1
35107,"(12, 15, 21, 29)",1
35108,"(12, 15, 21, 32)",1
35109,"(12, 15, 29, 32)",1
35110,"(12, 21, 29, 32)",1
35111,"(15, 21, 29, 32)",1
35112,"(12, 15, 21, 29, 32)",1
35114,"(12, 18, 24, 26)",1
35115,"(12, 18, 24, 3)",1
35116,"(12, 18, 26, 3)",1
35117,"(12, 24, 26, 3)",1
35118,"(18, 24, 26, 3)",1
35119,"(12, 18, 24, 26, 3)",1
35091,"(25, 3, 35, 6)",1
35093,"(18, 41, 6)",1
35270,"(16, 22, 28, 36)",1
1984,"(13, 18, 32, 4)",1
35156,"(23, 24, 3, 35, 8)",1
35155,"(24, 3, 35, 8)",1
35154,"(23, 24, 3, 8)",1
35128,"(30, 37, 7, 8)",1
35129,"(33, 37, 7, 8)",1
35130,"(30, 33, 37, 7, 8)",1
1987,"(13, 18, 21, 32, 4)",1
1986,"(18, 21, 32, 4)",1
35133,"(12, 3, 36, 5)",1
35134,"(16, 3, 36, 5)",1
35135,"(12, 16, 3, 36, 5)",1
1985,"(13, 21, 32, 4)",1
35138,"(11, 12, 16, 17)",1
35095,"(16, 18, 27, 6)",1
35139,"(11, 12, 16, 29)",1
2021,"(1, 18, 29, 7)",1
35140,"(11, 12, 17, 29)",1
35142,"(12, 16, 17, 29)",1
35143,"(11, 12, 16, 17, 29)",1
35144,"(13, 21, 28, 33)",1
35145,"(13, 21, 28, 5)",1
35146,"(13, 28, 33, 5)",1
35147,"(21, 28, 33, 5)",1
35148,"(13, 21, 28, 33, 5)",1
35149,"(1, 19, 20, 23)",1
35150,"(1, 19, 23, 41)",1
35157,"(14, 18, 27, 29)",1
35182,"(14, 15, 23, 41)",1
35181,"(14, 15, 23, 29)",1
35180,"(10, 14, 17, 3, 8)",1
35125,"(30, 33, 37, 7)",1
35126,"(30, 33, 37, 8)",1
1999,"(11, 23, 32, 38)",1
35158,"(14, 18, 27, 42)",1
35159,"(14, 18, 29, 42)",1
35160,"(14, 27, 29, 42)",1
1983,"(13, 18, 21, 4)",1
35162,"(14, 18, 27, 29, 42)",1
35163,"(10, 18, 23, 42)",1
35164,"(10, 18, 42, 6)",1
35165,"(10, 23, 42, 6)",1
35166,"(18, 23, 42, 6)",1
35167,"(10, 18, 23, 42, 6)",1
1982,"(13, 18, 21, 32)",1
35169,"(1, 25, 33, 35)",1
35170,"(1, 25, 35, 5)",1
35171,"(1, 33, 35, 5)",1
35172,"(25, 33, 35, 5)",1
35173,"(1, 25, 33, 35, 5)",1
1967,"(12, 16, 23, 40, 8)",1
35175,"(10, 14, 17, 3)",1
35176,"(10, 14, 17, 8)",1
35177,"(10, 14, 3, 8)",1
35178,"(10, 17, 3, 8)",1
35179,"(14, 17, 3, 8)",1
35271,"(14, 16, 22, 28, 36)",1
35269,"(14, 22, 28, 36)",1
34912,"(16, 2, 27, 36)",1
35193,"(23, 24, 33, 37)",1
35241,"(17, 21, 27, 36)",1
35242,"(19, 21, 27, 36)",1
35216,"(2, 3, 37, 6)",1
35243,"(17, 19, 21, 27, 36)",1
35215,"(2, 3, 37, 38)",1
35213,"(14, 17, 22, 27, 30)",1
35187,"(10, 29, 33, 39)",1
35188,"(10, 32, 33, 39)",1
35189,"(29, 32, 33, 39)",1
35190,"(10, 29, 32, 33, 39)",1
35191,"(23, 24, 30, 33)",1
35192,"(23, 24, 30, 37)",1
35194,"(23, 30, 33, 37)",1
